time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1487950940000.0,4686683_0,4686683,SAS1589,737.0,A0,6.477774,52.945443000000004,33975.0,491.0,64.0
1487950950000.0,4686683_0,4686683,SAS1589,737.0,A0,6.466741,52.93770024999999,33993.75,491.0,48.0
1487950960000.0,4686683_0,4686683,SAS1589,737.0,A0,6.443576500000001,52.921505499999995,33987.5,491.0,0.0
1487950970000.0,4686683_0,4686683,SAS1589,737.0,A0,6.436844000000001,52.916793999999996,34000.0,491.0,0.0
1487950980000.0,4686683_0,4686683,SAS1589,737.0,A0,6.402809,52.893038499999996,33993.75,491.0,0.0
1487950990000.0,4686683_0,4686683,SAS1589,737.0,A0,6.368774,52.869282999999996,33987.5,491.0,0.0
1487951000000.0,4686683_0,4686683,SAS1589,737.0,A0,6.3544556,52.85928220000001,33990.0,491.6,0.0
1487951010000.0,4686683_0,4686683,SAS1589,737.0,A0,6.321487,52.836273,34000.0,492.0,0.0
1487951020000.0,4686683_0,4686683,SAS1589,737.0,A0,6.321487,52.836273,33975.0,492.0,0.0
1487951030000.0,4686683_0,4686683,SAS1589,737.0,A0,6.261736,52.794474,33987.5,492.0,0.0
1487951040000.0,4686683_0,4686683,SAS1589,737.0,A0,6.246748,52.783953000000004,34000.0,492.0,0.0
1487951050000.0,4686683_0,4686683,SAS1589,737.0,A0,6.227722,52.770538,34000.0,492.0,0.0
1487951060000.0,4686683_0,4686683,SAS1589,737.0,A0,6.227722,52.770538,33987.5,492.0,32.0
1487951070000.0,4686683_0,4686683,SAS1589,737.0,A0,6.227722,52.770538,33975.0,492.0,64.0
1487951080000.0,4686683_0,4686683,SAS1589,737.0,A0,6.227722,52.770538,34000.0,492.0,64.0
1487951090000.0,4686683_0,4686683,SAS1589,737.0,A0,6.1603545,52.7230225,34000.0,492.0,32.0
1487951100000.0,4686683_0,4686683,SAS1589,737.0,A0,6.092987,52.675506999999996,34000.0,492.0,0.0
1487951110000.0,4686683_0,4686683,SAS1589,737.0,A0,6.073836999999999,52.661911,33987.5,492.0,0.0
1487951120000.0,4686683_0,4686683,SAS1589,737.0,A0,6.069717,52.658981000000004,34000.0,492.0,0.0
1487951130000.0,4686683_0,4686683,SAS1589,737.0,A0,6.027446666666666,52.628797,33983.333333333336,491.3333333333333,0.0
1487951140000.0,4686683_0,4686683,SAS1589,737.0,A0,6.0066679999999995,52.613994500000004,34000.0,491.0,64.0
1487951150000.0,4686683_0,4686683,SAS1589,737.0,A0,5.9753065,52.5916455,34000.0,491.0,32.0
1487951160000.0,4686683_0,4686683,SAS1589,737.0,A0,5.952927285714286,52.57568385714285,33942.857142857145,490.0,0.0
1487951170000.0,4686683_0,4686683,SAS1589,737.0,A0,5.931754285714286,52.56059557142858,33735.71428571428,491.42857142857144,-1536.0
1487951180000.0,4686683_0,4686683,SAS1589,737.0,A0,5.904059875,52.540867375000005,33253.125,492.0,-2528.0
1487951190000.0,4686683_0,4686683,SAS1589,737.0,A0,5.883251874999999,52.52604500000001,32646.875,493.0,-3824.0
1487951200000.0,4686683_0,4686683,SAS1589,737.0,A0,5.867865285714286,52.51507957142858,32057.14285714286,496.0,-3712.0
1487951210000.0,4686683_0,4686683,SAS1589,737.0,A0,5.83383625,52.49091462500001,31559.375,499.375,-2752.0
1487951220000.0,4686683_0,4686683,SAS1589,737.0,A0,5.804565875,52.47016087499999,31259.375,504.75,-1600.0
1487951230000.0,4686683_0,4686683,SAS1589,737.0,A0,5.785064666666667,52.45628299999999,31054.166666666668,507.0,-1280.0
1487951240000.0,4686683_0,4686683,SAS1589,737.0,A0,5.757816285714285,52.436818714285714,30810.714285714286,506.14285714285717,-1362.2857142857142
1487951250000.0,4686683_0,4686683,SAS1589,737.0,A0,5.7383052857142856,52.422778571428566,30596.428571428572,505.0,-1371.4285714285713
1487951260000.0,4686683_0,4686683,SAS1589,737.0,A0,5.707484142857143,52.400574142857145,30325.0,505.0,-1408.0
1487951270000.0,4686683_0,4686683,SAS1589,737.0,A0,5.6828681111111115,52.38283733333333,30086.11111111111,506.1111111111111,-1408.0
1487951280000.0,4686683_0,4686683,SAS1589,737.0,A0,5.6596020000000005,52.366073750000005,29828.125,507.5,-1408.0
1487951290000.0,4686683_0,4686683,SAS1589,737.0,A0,5.633043285714285,52.346740714285716,29603.571428571428,511.0,-1408.0
1487951300000.0,4686683_0,4686683,SAS1589,737.0,A0,5.608083875,52.326727874999996,29340.625,518.0,-1416.0
1487951310000.0,4686683_0,4686683,SAS1589,737.0,A0,5.585414,52.306552333333336,29095.833333333332,523.0,-1461.3333333333333
1487951320000.0,4686683_0,4686683,SAS1589,737.0,A0,5.5687714999999995,52.290535000000006,28854.166666666668,524.5,-1440.0
1487951330000.0,4686683_0,4686683,SAS1589,737.0,A0,5.54278125,52.26521425,28581.25,524.75,-1408.0
1487951340000.0,4686683_0,4686683,SAS1589,737.0,A0,5.524826,52.24759466666668,28375.0,524.1666666666666,-1408.0
1487951350000.0,4686683_0,4686683,SAS1589,737.0,A0,5.507118333333334,52.230210166666666,28108.333333333332,522.0,-1408.0
1487951360000.0,4686683_0,4686683,SAS1589,737.0,A0,5.482020125,52.205541625,27834.375,520.375,-1408.0
1487951370000.0,4686683_0,4686683,SAS1589,737.0,A0,5.459671250000001,52.183579625,27603.125,520.625,-1408.0
1487951380000.0,4686683_0,4686683,SAS1589,737.0,A0,5.43869225,52.162970375,27359.375,521.0,-1408.0
1487951390000.0,4686683_0,4686683,SAS1589,737.0,A0,5.419020749999999,52.14365625000001,27121.875,521.375,-1408.0
1487951400000.0,4686683_0,4686683,SAS1589,737.0,A0,5.399047,52.12405114285715,26885.714285714286,523.0,-1408.0
1487951410000.0,4686683_0,4686683,SAS1589,737.0,A0,5.376416249999999,52.101846249999994,26625.0,523.625,-1504.0
1487951420000.0,4686683_0,4686683,SAS1589,737.0,A0,5.3555927500000005,52.081377375,26334.375,524.625,-1704.0
1487951430000.0,4686683_0,4686683,SAS1589,737.0,A0,5.334433249999999,52.0605715,26040.625,524.5,-1728.0
1487951440000.0,4686683_0,4686683,SAS1589,737.0,A0,5.313710375,52.04011175,25750.0,525.625,-1728.0
1487951450000.0,4686683_0,4686683,SAS1589,737.0,A0,5.2925981250000005,52.01913075,25437.5,524.875,-1728.0
1487951460000.0,4686683_0,4686683,SAS1589,737.0,A0,5.272952,51.999632625000004,25143.75,522.625,-1728.0
1487951470000.0,4686683_0,4686683,SAS1589,737.0,A0,5.250900888888889,51.97764555555555,24825.0,521.2222222222222,-1728.0
1487951480000.0,4686683_0,4686683,SAS1589,737.0,A0,5.2303431428571425,51.95713685714286,24521.428571428572,519.5714285714286,-1773.7142857142858
1487951490000.0,4686683_0,4686683,SAS1589,737.0,A0,5.211502875,51.938361875000005,24250.0,518.0,-1784.0
1487951500000.0,4686683_0,4686683,SAS1589,737.0,A0,5.189928666666666,51.91688744444444,23944.444444444445,512.4444444444445,-1294.2222222222222
1487951510000.0,4686683_0,4686683,SAS1589,737.0,A0,5.1698887142857135,51.896848999999996,23725.0,503.2857142857143,-1334.857142857143
1487951520000.0,4686683_0,4686683,SAS1589,737.0,A0,5.150184,51.8770545,23471.875,494.0,-1584.0
1487951530000.0,4686683_0,4686683,SAS1589,737.0,A0,5.132506571428571,51.85932485714286,23225.0,486.14285714285717,-1508.5714285714287
1487951540000.0,4686683_0,4686683,SAS1589,737.0,A0,5.1128203333333335,51.83952633333334,22975.0,478.22222222222223,-1500.4444444444443
1487951550000.0,4686683_0,4686683,SAS1589,737.0,A0,5.0925461428571435,51.81918785714286,22614.285714285714,471.57142857142856,-2230.8571428571427
1487951560000.0,4686683_0,4686683,SAS1589,737.0,A0,5.076427428571428,51.803035,22296.428571428572,468.2857142857143,-2084.5714285714284
1487951570000.0,4686683_0,4686683,SAS1589,737.0,A0,5.057931555555555,51.78457466666667,21927.777777777777,464.3333333333333,-2147.5555555555557
1487951580000.0,4686683_0,4686683,SAS1589,737.0,A0,5.03928525,51.766012499999995,21540.625,460.625,-2224.0
1487951590000.0,4686683_0,4686683,SAS1589,737.0,A0,5.02080325,51.747555874999996,21150.0,457.375,-2208.0
1487951600000.0,4686683_0,4686683,SAS1589,737.0,A0,5.002812124999999,51.729616750000005,20765.625,453.375,-2384.0
1487951610000.0,4686683_0,4686683,SAS1589,737.0,A0,4.9852156249999995,51.712105625,20368.75,451.125,-2184.0
1487951620000.0,4686683_0,4686683,SAS1589,737.0,A0,4.967713375,51.69469125,20025.0,446.875,-1912.0
1487951630000.0,4686683_0,4686683,SAS1589,737.0,A0,4.950604499999999,51.677482375,19715.625,442.0,-1800.0
1487951640000.0,4686683_0,4686683,SAS1589,737.0,A0,4.933386500000001,51.660039875,19403.125,437.625,-1848.0
1487951650000.0,4686683_0,4686683,SAS1589,737.0,A0,4.91696975,51.6433265,19078.125,432.5,-1856.0
1487951660000.0,4686683_0,4686683,SAS1589,737.0,A0,4.898968888888889,51.62513122222223,18752.777777777777,426.8888888888889,-1905.7777777777778
1487951670000.0,4686683_0,4686683,SAS1589,737.0,A0,4.882091000000001,51.60822642857142,18378.571428571428,423.7142857142857,-2249.1428571428573
1487951680000.0,4686683_0,4686683,SAS1589,737.0,A0,4.867262125,51.593380374999995,18018.75,421.5,-2232.0
1487951690000.0,4686683_0,4686683,SAS1589,737.0,A0,4.849094,51.57514988888889,17613.88888888889,418.0,-2147.5555555555557
1487951700000.0,4686683_0,4686683,SAS1589,737.0,A0,4.833479571428571,51.55949514285714,17221.428571428572,416.0,-2432.0
1487951710000.0,4686683_0,4686683,SAS1589,737.0,A0,4.817062888888889,51.54290177777778,16844.444444444445,414.0,-2069.3333333333335
1487951720000.0,4686683_0,4686683,SAS1589,737.0,A0,4.799724125,51.525378249999996,16484.375,409.75,-1624.0
1487951730000.0,4686683_0,4686683,SAS1589,737.0,A0,4.78452225,51.510100125,16268.75,403.375,-1176.0
1487951740000.0,4686683_0,4686683,SAS1589,737.0,A0,4.768819875,51.49425174999999,16100.0,394.375,-704.0
1487951750000.0,4686683_0,4686683,SAS1589,737.0,A0,4.755038428571429,51.480253,16003.57142857143,385.42857142857144,-530.2857142857143
1487951760000.0,4686683_0,4686683,SAS1589,737.0,A0,4.740498111111111,51.465371222222224,15916.666666666666,374.8888888888889,-504.8888888888889
1487951770000.0,4686683_0,4686683,SAS1589,737.0,A0,4.725499750000001,51.449896375,15831.25,364.5,-384.0
1487951780000.0,4686683_0,4686683,SAS1589,737.0,A0,4.71206425,51.43601675,15765.625,355.0,-440.0
1487951790000.0,4686683_0,4686683,SAS1589,737.0,A0,4.6983401250000005,51.421887,15500.0,350.5,-2176.0
1487951800000.0,4686683_0,4686683,SAS1589,737.0,A0,4.68495875,51.408192625000005,15265.625,347.375,-736.0
1487951810000.0,4686683_0,4686683,SAS1589,737.0,A0,4.671366571428571,51.39429514285715,14978.57142857143,343.0,-2084.5714285714284
1487951820000.0,4686683_0,4686683,SAS1589,737.0,A0,4.658683375,51.381344375,14646.875,342.5,-1816.0
1487951830000.0,4686683_0,4686683,SAS1589,737.0,A0,4.644541111111112,51.36688622222222,14352.777777777777,339.0,-1536.0
1487951840000.0,4686683_0,4686683,SAS1589,737.0,A0,4.631514428571428,51.353532428571434,14035.714285714286,336.57142857142856,-1819.4285714285713
1487951850000.0,4686683_0,4686683,SAS1589,737.0,A0,4.619647124999999,51.341367250000005,13740.625,334.625,-1880.0
1487951860000.0,4686683_0,4686683,SAS1589,737.0,A0,4.60669675,51.327970875000005,13384.375,333.125,-2104.0
1487951870000.0,4686683_0,4686683,SAS1589,737.0,A0,4.595997125,51.314586750000004,13003.125,335.75,-2144.0
1487951880000.0,4686683_0,4686683,SAS1589,737.0,A0,4.590062111111111,51.29902033333334,12625.0,338.22222222222223,-2005.3333333333333
1487951890000.0,4686683_0,4686683,SAS1589,737.0,A0,4.589417571428571,51.283123571428575,12292.857142857143,338.0,-1773.7142857142858
1487951900000.0,4686683_0,4686683,SAS1589,737.0,A0,4.590588,51.26772444444444,11977.777777777777,335.44444444444446,-1848.888888888889
1487951910000.0,4686683_0,4686683,SAS1589,737.0,A0,4.591982125,51.251233375,11603.125,334.75,-1808.0
1487951920000.0,4686683_0,4686683,SAS1589,737.0,A0,4.593147285714286,51.23703485714286,11421.42857142857,329.57142857142856,-612.5714285714286
1487951930000.0,4686683_0,4686683,SAS1589,737.0,A0,4.59441,51.22199666666666,11350.0,320.22222222222223,-312.8888888888889
1487951940000.0,4686683_0,4686683,SAS1589,737.0,A0,4.595748,51.206270749999995,11278.125,310.25,-384.0
1487951950000.0,4686683_0,4686683,SAS1589,737.0,A0,4.596893142857142,51.19319314285715,11200.0,302.57142857142856,-484.57142857142856
1487951960000.0,4686683_0,4686683,SAS1589,737.0,A0,4.598147333333333,51.17934533333333,11125.0,293.6666666666667,-263.1111111111111
1487951970000.0,4686683_0,4686683,SAS1589,737.0,A0,4.599375857142857,51.16654885714285,11053.57142857143,283.42857142857144,-521.1428571428571
1487951980000.0,4686683_0,4686683,SAS1589,737.0,A0,4.603264,51.153561888888895,10875.0,276.44444444444446,-1152.0
1487951990000.0,4686683_0,4686683,SAS1589,737.0,A0,4.612841499999999,51.141526625000004,10606.25,272.5,-1528.0
1487952000000.0,4686683_0,4686683,SAS1589,737.0,A0,4.625868125,51.133092375000004,10371.875,267.875,-1296.0
1487952010000.0,4686683_0,4686683,SAS1589,737.0,A0,4.642843125,51.12717462500001,10118.75,261.5,-1512.0
1487952020000.0,4686683_0,4686683,SAS1589,737.0,A0,4.661073624999999,51.124728999999995,9840.625,256.375,-1608.0
1487952030000.0,4686683_0,4686683,SAS1589,737.0,A0,4.679858,51.124213,9534.375,255.0,-1792.0
1487952040000.0,4686683_0,4686683,SAS1589,737.0,A0,4.698464125,51.123964875,9240.625,254.25,-1672.0
1487952050000.0,4686683_0,4686683,SAS1589,737.0,A0,4.716626857142857,51.123761,8935.714285714286,253.85714285714286,-1709.7142857142858
1487952060000.0,4686683_0,4686683,SAS1589,737.0,A0,4.736517142857143,51.12359357142857,8617.857142857143,253.0,-1718.857142857143
1487952070000.0,4686683_0,4686683,SAS1589,737.0,A0,4.753584125,51.123351,8334.375,253.0,-1736.0
1487952080000.0,4686683_0,4686683,SAS1589,737.0,A0,4.7723221250000005,51.121252625000004,8025.0,255.0,-1688.0
1487952090000.0,4686683_0,4686683,SAS1589,737.0,A0,4.789828624999999,51.116023125000005,7737.5,253.75,-1520.0
1487952100000.0,4686683_0,4686683,SAS1589,737.0,A0,4.805593375,51.11041674999999,7456.25,253.0,-1688.0
1487952110000.0,4686683_0,4686683,SAS1589,737.0,A0,4.821781125,51.104622625000005,7150.0,253.0,-1712.0
1487952120000.0,4686683_0,4686683,SAS1589,737.0,A0,4.8375787500000005,51.098985375000005,6868.75,252.0,-1568.0
1487952130000.0,4686683_0,4686683,SAS1589,737.0,A0,4.854311666666667,51.09302022222222,6572.222222222223,250.44444444444446,-1621.3333333333333
1487952140000.0,4686683_0,4686683,SAS1589,737.0,A0,4.87054542857143,51.087263857142865,6289.285714285715,248.14285714285714,-1581.7142857142858
1487952150000.0,4686683_0,4686683,SAS1589,737.0,A0,4.885332375,51.08199175,6015.625,248.0,-1752.0
1487952160000.0,4686683_0,4686683,SAS1589,737.0,A0,4.901675000000001,51.07583977777778,5675.0,248.44444444444446,-1905.7777777777778
1487952170000.0,4686683_0,4686683,SAS1589,737.0,A0,4.914980857142857,51.06845214285714,5339.285714285715,250.14285714285714,-1856.0
1487952180000.0,4686683_0,4686683,SAS1589,737.0,A0,4.923458777777777,51.05820944444444,5052.777777777777,246.77777777777777,-1550.2222222222222
1487952190000.0,4686683_0,4686683,SAS1589,737.0,A0,4.925771571428571,51.04753028571429,4771.428571428572,241.42857142857142,-1654.857142857143
1487952200000.0,4686683_0,4686683,SAS1589,737.0,A0,4.921584333333333,51.03709611111111,4525.0,235.0,-1244.4444444444443
1487952210000.0,4686683_0,4686683,SAS1589,737.0,A0,4.9125296249999995,51.027521,4318.75,224.625,-1000.0
1487952220000.0,4686683_0,4686683,SAS1589,737.0,A0,4.903146,51.01918025,4137.5,220.375,-1104.0
1487952230000.0,4686683_0,4686683,SAS1589,737.0,A0,4.893836125,51.010927875,3925.0,217.25,-1256.0
1487952240000.0,4686683_0,4686683,SAS1589,737.0,A0,4.885036,51.003131,3696.875,216.875,-1288.0
1487952250000.0,4686683_0,4686683,SAS1589,737.0,A0,4.87569125,50.99487675,3478.125,216.0,-1256.0
1487952260000.0,4686683_0,4686683,SAS1589,737.0,A0,4.866616,50.986887875,3271.875,214.375,-984.0
1487952270000.0,4686683_0,4686683,SAS1589,737.0,A0,4.855453000000001,50.9794318888889,3119.4444444444443,207.33333333333334,-718.2222222222222
1487952280000.0,4686683_0,4686683,SAS1589,737.0,A0,4.843533142857143,50.97376985714286,2989.285714285714,200.28571428571428,-758.8571428571429
1487952290000.0,4686683_0,4686683,SAS1589,737.0,A0,4.831030555555555,50.969480555555556,2855.5555555555557,194.77777777777777,-760.8888888888889
1487952300000.0,4686683_0,4686683,SAS1589,737.0,A0,4.818321285714284,50.96611885714286,2710.714285714286,191.28571428571428,-813.7142857142857
1487952310000.0,4686683_0,4686683,SAS1589,737.0,A0,4.805543,50.96323577777778,2575.0,188.33333333333334,-789.3333333333334
1487952320000.0,4686683_0,4686683,SAS1589,737.0,A0,4.791454,50.96034675,2428.125,184.875,-776.0
1487952330000.0,4686683_0,4686683,SAS1589,737.0,A0,4.779199125,50.95773575,2318.75,183.0,-472.0
1487952340000.0,4686683_0,4686683,SAS1589,737.0,A0,4.766395875000001,50.95484437499999,2246.875,180.25,-392.0
1487952350000.0,4686683_0,4686683,SAS1589,737.0,A0,4.754309624999999,50.95204675,2178.125,180.0,-344.0
1487952360000.0,4686683_0,4686683,SAS1589,737.0,A0,4.741951,50.949160625,2112.5,179.75,-360.0
1487952370000.0,4686683_0,4686683,SAS1589,737.0,A0,4.729751624999999,50.946358624999995,2034.375,178.625,-544.0
1487952380000.0,4686683_0,4686683,SAS1589,737.0,A0,4.716871333333334,50.943413777777785,1908.3333333333333,178.44444444444446,-512.0
1487952390000.0,4686683_0,4686683,SAS1589,737.0,A0,4.704447000000001,50.940593142857146,1875.0,176.28571428571428,64.0
1487952400000.0,4686683_0,4686683,SAS1589,737.0,A0,4.693282875,50.938056375,1881.25,176.0,0.0
1487952410000.0,4686683_0,4686683,SAS1589,737.0,A0,4.680487111111111,50.93510044444444,1866.6666666666667,172.77777777777777,-71.11111111111111
1487952420000.0,4686683_0,4686683,SAS1589,737.0,A0,4.669372857142856,50.93253128571428,1850.0,163.0,0.0
1487952430000.0,4686683_0,4686683,SAS1589,737.0,A0,4.658471333333334,50.930008,1858.3333333333333,150.88888888888889,-170.66666666666666
1487952440000.0,4686683_0,4686683,SAS1589,737.0,A0,4.648390714285715,50.927701285714285,1757.142857142857,147.85714285714286,-777.1428571428571
1487952450000.0,4686683_0,4686683,SAS1589,737.0,A0,4.638518888888888,50.925429666666666,1616.6666666666667,145.55555555555554,-803.5555555555555
1487952460000.0,4686683_0,4686683,SAS1589,737.0,A0,4.62786425,50.92301175,1462.5,143.75,-728.0
1487952470000.0,4686683_0,4686683,SAS1589,737.0,A0,4.618191375,50.920839625,1343.75,138.875,-672.0
1487952480000.0,4686683_0,4686683,SAS1589,737.0,A0,4.60910475,50.91884925,1221.875,133.375,-648.0
1487952490000.0,4686683_0,4686683,SAS1589,737.0,A0,4.600373,50.916812375,1115.625,126.875,-640.0
1487952500000.0,4686683_0,4686683,SAS1589,737.0,A0,4.591544625,50.914688500000004,996.875,122.75,-648.0
1487952510000.0,4686683_0,4686683,SAS1589,737.0,A0,4.58340725,50.912786375,887.5,122.375,-592.0
1487952520000.0,4686683_0,4686683,SAS1589,737.0,A0,4.574228333333333,50.910714000000006,775.0,123.66666666666667,-625.7777777777778
1487952530000.0,4686683_0,4686683,SAS1589,737.0,A0,4.5660292857142855,50.90883385714285,667.8571428571429,123.42857142857143,-585.1428571428571
1487952540000.0,4686683_0,4686683,SAS1589,737.0,A0,4.557645111111111,50.90693300000001,550.0,123.88888888888889,-618.6666666666666
1487952550000.0,4686683_0,4686683,SAS1589,737.0,A0,4.550131333333334,50.90521933333334,445.8333333333333,124.0,-650.6666666666666
1487952560000.0,4686683_0,4686683,SAS1589,737.0,A0,4.5441156,50.9037584,325.0,124.0,-665.6
1487952570000.0,4686683_0,4686683,SAS1589,737.0,A0,4.532798333333333,50.90111783333333,200.0,124.0,-704.0
1487952580000.0,4686683_0,4686683,SAS1589,737.0,A0,4.5253654999999995,50.8994065,100.0,125.0,-640.0
1487953040000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.759521,52.105122,8400.0,289.0,3584.0
1487953050000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.7592028750000015,52.096881,8837.5,288.625,3480.0
1487953060000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.757168142857144,52.08537171428572,9442.857142857143,289.14285714285717,3428.5714285714284
1487953070000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.7531303750000005,52.06898412500001,9978.125,290.0,3320.0
1487953080000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.748326714285715,52.05427785714285,10482.142857142857,293.42857142857144,2514.285714285714
1487953090000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.74401725,52.041026375,10753.125,305.875,1184.0
1487953100000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.739614571428571,52.02741957142856,10853.57142857143,321.2857142857143,539.4285714285714
1487953110000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.735347142857143,52.01425414285715,10914.285714285714,334.57142857142856,557.7142857142857
1487953120000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.729476444444444,51.99597055555556,11083.333333333334,347.0,1400.888888888889
1487953130000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.724527571428572,51.980641142857145,11378.57142857143,353.7142857142857,2029.7142857142858
1487953140000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.719469,51.96508066666667,11755.555555555555,358.77777777777777,2240.0
1487953150000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.713255125,51.94606199999999,12225.0,362.625,2656.0
1487953160000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.7087772857142856,51.932309857142855,12675.0,364.14285714285717,2660.5714285714284
1487953170000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.702944375,51.914352875,13071.875,366.375,2480.0
1487953180000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.698290999999999,51.900076142857145,13460.714285714286,369.0,2377.1428571428573
1487953190000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.692640166666667,51.882563833333336,13862.5,372.5,2410.6666666666665
1487953200000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.686926199999999,51.86498240000001,14310.0,375.8,2432.0
1487953210000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.681080571428572,51.846811,14635.714285714286,380.0,1526.857142857143
1487953220000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.675787428571428,51.83038214285715,14817.857142857143,384.0,1206.857142857143
1487953230000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.669632857142857,51.81127885714285,14971.42857142857,387.85714285714283,512.0
1487953240000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.6642002,51.79445019999999,15000.0,391.4,128.0
1487953250000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.658704,51.7776185,15000.0,393.5,96.0
1487953260000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.6530302,51.760064799999995,15000.0,395.2,51.2
1487953270000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.6462575,51.739050750000004,15000.0,395.75,0.0
1487953280000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.64088075,51.722404499999996,15000.0,395.0,-64.0
1487953290000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.635009666666666,51.704096,15000.0,395.6666666666667,0.0
1487953300000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.630160999999999,51.6890355,15000.0,397.0,-64.0
1487953310000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.6241045000000005,51.670053249999995,15000.0,397.75,-16.0
1487953320000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.617584833333334,51.649655333333335,15000.0,398.0,-64.0
1487953330000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.612080499999999,51.6324125,15000.0,398.0,-40.0
1487953340000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.605804571428571,51.612967285714284,15000.0,398.0,9.142857142857142
1487953350000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.6004045,51.596025625,15000.0,398.0,-48.0
1487953360000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.5944707142857135,51.57728371428572,15000.0,397.7142857142857,0.0
1487953370000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.588535571428571,51.55865142857143,15000.0,397.0,0.0
1487953380000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.583482285714285,51.54264971428571,15000.0,396.57142857142856,0.0
1487953390000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.577942125,51.525293,15000.0,397.0,0.0
1487953400000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.571321625,51.50462125,15000.0,397.625,32.0
1487953410000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.566142166666667,51.488237833333336,15000.0,398.0,-21.333333333333332
1487953420000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.5602176666666665,51.469541833333345,15000.0,397.3333333333333,-53.333333333333336
1487953430000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.554139,51.450395,14968.75,397.0,-600.0
1487953440000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.548850285714286,51.43373071428572,14814.285714285714,396.7142857142857,-1014.8571428571429
1487953450000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.543299333333333,51.41546744444444,14647.222222222223,394.55555555555554,-1016.8888888888889
1487953460000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.541085428571429,51.39736528571428,14485.714285714286,393.0,-905.1428571428571
1487953470000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.5452382857142855,51.38025728571428,14328.57142857143,386.85714285714283,-1051.4285714285713
1487953480000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.554164222222223,51.36318055555556,14169.444444444445,376.8888888888889,-974.2222222222222
1487953490000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.563748142857143,51.34703285714285,14028.57142857143,367.14285714285717,-822.8571428571429
1487953500000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.572940777777777,51.331873888888886,13841.666666666666,358.55555555555554,-1614.2222222222222
1487953510000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.583115875000001,51.3152335,13431.25,355.875,-2688.0
1487953520000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.592111142857143,51.30064085714286,13000.0,356.7142857142857,-2651.4285714285716
1487953530000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.601757444444446,51.28510522222223,12569.444444444445,355.55555555555554,-2424.8888888888887
1487953540000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.61184675,51.268778875,12168.75,352.75,-2304.0
1487953550000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.620426571428572,51.25478657142856,11817.857142857143,351.2857142857143,-2395.4285714285716
1487953560000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.629714333333333,51.2395011111111,11402.777777777777,350.1111111111111,-2453.3333333333335
1487953570000.0,4739829_0,4739829,KLM1731,1000.0,A3,4.638713285714286,51.22473228571429,11025.0,347.85714285714283,-2340.5714285714284
