time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1488226610000.0,4566062_0,4566062,SAS2593,733.0,A0,6.517029,52.633301,34000.0,385.0,-64.0
1488226620000.0,4566062_0,4566062,SAS2593,733.0,A0,6.487655999999999,52.617188,34000.0,385.0,-64.0
1488226630000.0,4566062_0,4566062,SAS2593,733.0,A0,6.487655999999999,52.617188,34000.0,386.0,-64.0
1488226640000.0,4566062_0,4566062,SAS2593,733.0,A0,6.4587536666666665,52.601287666666664,34000.0,386.0,-42.66666666666667
1488226650000.0,4566062_0,4566062,SAS2593,733.0,A0,6.429851333333333,52.58538733333334,34000.0,386.0,-21.333333333333336
1488226660000.0,4566062_0,4566062,SAS2593,733.0,A0,6.400949,52.569487,34000.0,386.0,0.0
1488226670000.0,4566062_0,4566062,SAS2593,733.0,A0,6.37776,52.556743250000004,34000.0,386.0,0.0
1488226680000.0,4566062_0,4566062,SAS2593,733.0,A0,6.354571,52.5439995,34000.0,386.0,0.0
1488226690000.0,4566062_0,4566062,SAS2593,733.0,A0,6.331382,52.53125575,34000.0,386.0,0.0
1488226700000.0,4566062_0,4566062,SAS2593,733.0,A0,6.308193,52.518512,34000.0,386.0,0.0
1488226710000.0,4566062_0,4566062,SAS2593,733.0,A0,6.308193,52.518512,34000.0,386.5,0.0
1488226720000.0,4566062_0,4566062,SAS2593,733.0,A0,6.308193,52.518512,34000.0,387.0,0.0
1488226730000.0,4566062_0,4566062,SAS2593,733.0,A0,6.308193,52.518512,34000.0,387.5,0.0
1488226740000.0,4566062_0,4566062,SAS2593,733.0,A0,6.308193,52.518512,34000.0,388.0,0.0
1488226750000.0,4566062_0,4566062,SAS2593,733.0,A0,6.209258999999999,52.46402,34000.0,389.0,0.0
1488226760000.0,4566062_0,4566062,SAS2593,733.0,A0,6.209258999999999,52.46402,33987.5,389.0,0.0
1488226770000.0,4566062_0,4566062,SAS2593,733.0,A0,6.156235,52.434677,34000.0,388.0,64.0
1488226780000.0,4566062_0,4566062,SAS2593,733.0,A0,6.135228666666666,52.42298866666667,34000.0,388.0,64.0
1488226790000.0,4566062_0,4566062,SAS2593,733.0,A0,6.114222333333333,52.41130033333333,34000.0,388.0,64.0
1488226800000.0,4566062_0,4566062,SAS2593,733.0,A0,6.093216,52.399612,34000.0,388.0,64.0
1488226810000.0,4566062_0,4566062,SAS2593,733.0,A0,6.093216,52.399612,34000.0,387.0,0.0
1488226820000.0,4566062_0,4566062,SAS2593,733.0,A0,6.050262,52.375671000000004,34000.0,387.0,0.0
1488226830000.0,4566062_0,4566062,SAS2593,733.0,A0,6.0316469999999995,52.365341,34000.0,389.0,0.0
1488226840000.0,4566062_0,4566062,SAS2593,733.0,A0,6.01393775,52.3554545,34000.0,389.75,0.0
1488226850000.0,4566062_0,4566062,SAS2593,733.0,A0,5.9992410000000005,52.347247,34000.0,392.3333333333333,-42.666666666666664
1488226860000.0,4566062_0,4566062,SAS2593,733.0,A0,5.973577199999999,52.332872800000004,33995.0,396.0,12.8
1488226870000.0,4566062_0,4566062,SAS2593,733.0,A0,5.94939525,52.319362749999996,34000.0,395.75,64.0
1488226880000.0,4566062_0,4566062,SAS2593,733.0,A0,5.92108575,52.30352825,33956.25,395.0,-288.0
1488226890000.0,4566062_0,4566062,SAS2593,733.0,A0,5.901525833333333,52.29256949999999,33808.333333333336,394.6666666666667,-896.0
1488226900000.0,4566062_0,4566062,SAS2593,733.0,A0,5.8856828,52.2837174,33590.0,394.0,-1395.2
1488226910000.0,4566062_0,4566062,SAS2593,733.0,A0,5.864766875000001,52.272036,33350.0,393.25,-1400.0
1488226920000.0,4566062_0,4566062,SAS2593,733.0,A0,5.8457624,52.26136720000001,33160.0,394.0,-1344.0
1488226930000.0,4566062_0,4566062,SAS2593,733.0,A0,5.820222142857142,52.24698328571429,32932.142857142855,394.0,-1344.0
1488226940000.0,4566062_0,4566062,SAS2593,733.0,A0,5.7941702500000005,52.2323325,32631.25,394.0,-1344.0
1488226950000.0,4566062_0,4566062,SAS2593,733.0,A0,5.776543714285714,52.22243314285714,32389.285714285714,398.0,-1453.7142857142858
1488226960000.0,4566062_0,4566062,SAS2593,733.0,A0,5.774649,52.221369,32133.333333333332,400.8333333333333,-1536.0
1488226970000.0,4566062_0,4566062,SAS2593,733.0,A0,5.774649,52.221369,31900.0,400.0,-1536.0
1488226980000.0,4566062_0,4566062,SAS2593,733.0,A0,5.742459000000001,52.20323742857143,31664.285714285714,398.14285714285717,-1508.5714285714287
1488226990000.0,4566062_0,4566062,SAS2593,733.0,A0,5.6870235,52.17198933333333,31425.0,395.0,-1472.0
1488227000000.0,4566062_0,4566062,SAS2593,733.0,A0,5.670986,52.16294600000002,31167.85714285714,394.2857142857143,-1462.857142857143
1488227010000.0,4566062_0,4566062,SAS2593,733.0,A0,5.647735142857144,52.14974728571428,30942.85714285714,388.57142857142856,-1408.0
1488227020000.0,4566062_0,4566062,SAS2593,733.0,A0,5.616694333333334,52.132132333333345,30695.833333333332,388.0,-1408.0
1488227030000.0,4566062_0,4566062,SAS2593,733.0,A0,5.599601857142857,52.122430857142845,30453.571428571428,381.57142857142856,-1453.7142857142858
1488227040000.0,4566062_0,4566062,SAS2593,733.0,A0,5.578880250000001,52.1107235,30228.125,374.25,-1408.0
1488227050000.0,4566062_0,4566062,SAS2593,733.0,A0,5.560141714285715,52.10014028571429,29960.714285714286,368.85714285714283,-1609.142857142857
1488227060000.0,4566062_0,4566062,SAS2593,733.0,A0,5.5341119999999995,52.085352285714286,29635.714285714286,363.85714285714283,-2130.285714285714
1488227070000.0,4566062_0,4566062,SAS2593,733.0,A0,5.513968374999999,52.07392525,29181.25,361.125,-2784.0
1488227080000.0,4566062_0,4566062,SAS2593,733.0,A0,5.497148285714286,52.064379142857135,28646.428571428572,361.0,-3373.714285714286
1488227090000.0,4566062_0,4566062,SAS2593,733.0,A0,5.477204125,52.053022625,28256.25,357.5,-1936.0
1488227100000.0,4566062_0,4566062,SAS2593,733.0,A0,5.4552299,52.04049080000001,27872.5,352.9,-2419.2
1488227110000.0,4566062_0,4566062,SAS2593,733.0,A0,5.4384897500000005,52.0308955,27425.0,349.5,-2640.0
1488227120000.0,4566062_0,4566062,SAS2593,733.0,A0,5.41825925,52.019345125,27046.875,345.75,-1928.0
1488227130000.0,4566062_0,4566062,SAS2593,733.0,A0,5.400951999999998,52.009490428571425,26839.285714285714,338.57142857142856,-1398.857142857143
1488227140000.0,4566062_0,4566062,SAS2593,733.0,A0,5.382134,51.99879242857143,26532.14285714286,330.7142857142857,-2432.0
1488227150000.0,4566062_0,4566062,SAS2593,733.0,A0,5.3625722499999995,51.98770999999999,26193.75,325.25,-1432.0
1488227160000.0,4566062_0,4566062,SAS2593,733.0,A0,5.345123666666667,51.977794499999995,26050.0,315.3333333333333,-576.0
1488227170000.0,4566062_0,4566062,SAS2593,733.0,A0,5.3284712,51.9682014,26050.0,304.8,-89.6
1488227180000.0,4566062_0,4566062,SAS2593,733.0,A0,5.310402,51.95771055555556,26038.88888888889,301.44444444444446,-199.11111111111111
1488227190000.0,4566062_0,4566062,SAS2593,733.0,A0,5.2954035,51.948994,26006.25,301.0,-176.0
1488227200000.0,4566062_0,4566062,SAS2593,733.0,A0,5.277772222222222,51.93878411111112,25983.333333333332,300.0,-71.11111111111111
1488227210000.0,4566062_0,4566062,SAS2593,733.0,A0,5.259439625000001,51.928259,25959.375,296.125,-200.0
1488227220000.0,4566062_0,4566062,SAS2593,733.0,A0,5.2449755,51.91996337500001,25853.125,292.125,-760.0
1488227230000.0,4566062_0,4566062,SAS2593,733.0,A0,5.228363999999999,51.90949071428572,25632.14285714286,286.85714285714283,-1298.2857142857142
1488227240000.0,4566062_0,4566062,SAS2593,733.0,A0,5.2165610000000004,51.900127888888896,25377.777777777777,281.44444444444446,-1571.5555555555557
1488227250000.0,4566062_0,4566062,SAS2593,733.0,A0,5.204772,51.889295999999995,25093.75,275.625,-1528.0
1488227260000.0,4566062_0,4566062,SAS2593,733.0,A0,5.1933531111111115,51.87859466666666,24833.333333333332,270.77777777777777,-1514.6666666666667
1488227270000.0,4566062_0,4566062,SAS2593,733.0,A0,5.181895666666667,51.86783877777778,24569.444444444445,267.1111111111111,-1528.888888888889
1488227280000.0,4566062_0,4566062,SAS2593,733.0,A0,5.171335428571429,51.85790700000001,24307.14285714286,263.57142857142856,-1618.2857142857142
1488227290000.0,4566062_0,4566062,SAS2593,733.0,A0,5.162096700000001,51.847858099999996,23930.0,262.1,-2361.6
1488227300000.0,4566062_0,4566062,SAS2593,733.0,A0,5.155081142857143,51.83693714285714,23442.85714285714,264.14285714285717,-2953.1428571428573
1488227310000.0,4566062_0,4566062,SAS2593,733.0,A0,5.14910011111111,51.82414522222222,22988.88888888889,267.0,-2602.6666666666665
1488227320000.0,4566062_0,4566062,SAS2593,733.0,A0,5.1436548,51.81188259999999,22540.0,268.0,-2444.8
1488227330000.0,4566062_0,4566062,SAS2593,733.0,A0,5.138512625,51.800197000000004,22050.0,268.75,-2968.0
1488227340000.0,4566062_0,4566062,SAS2593,733.0,A0,5.1331845000000005,51.78817925,21509.375,272.25,-3072.0
1488227350000.0,4566062_0,4566062,SAS2593,733.0,A0,5.127799333333333,51.77595922222223,21052.777777777777,274.1111111111111,-2574.222222222222
1488227360000.0,4566062_0,4566062,SAS2593,733.0,A0,5.122280625,51.763406249999996,20600.0,274.625,-2640.0
1488227370000.0,4566062_0,4566062,SAS2593,733.0,A0,5.116825222222222,51.750989555555556,20155.555555555555,275.3333333333333,-2339.5555555555557
1488227380000.0,4566062_0,4566062,SAS2593,733.0,A0,5.111559222222223,51.73904055555555,19758.333333333332,274.44444444444446,-2240.0
1488227390000.0,4566062_0,4566062,SAS2593,733.0,A0,5.106113142857143,51.726737428571425,19371.428571428572,274.0,-2368.0
1488227400000.0,4566062_0,4566062,SAS2593,733.0,A0,5.1005417,51.7141989,18892.5,275.0,-2918.4
1488227410000.0,4566062_0,4566062,SAS2593,733.0,A0,5.0952978571428575,51.70234042857144,18378.571428571428,278.2857142857143,-3072.0
1488227420000.0,4566062_0,4566062,SAS2593,733.0,A0,5.089639444444444,51.68959288888889,17850.0,281.22222222222223,-2958.222222222222
1488227430000.0,4566062_0,4566062,SAS2593,733.0,A0,5.083638,51.67603344444444,17300.0,285.3333333333333,-2972.4444444444443
1488227440000.0,4566062_0,4566062,SAS2593,733.0,A0,5.078277,51.6638675,16834.375,287.75,-2696.0
1488227450000.0,4566062_0,4566062,SAS2593,733.0,A0,5.072466499999999,51.650641125,16409.375,287.5,-2272.0
1488227460000.0,4566062_0,4566062,SAS2593,733.0,A0,5.067403666666667,51.63907511111111,16044.444444444445,286.22222222222223,-2112.0
1488227470000.0,4566062_0,4566062,SAS2593,733.0,A0,5.061511500000001,51.625469624999994,15665.625,285.5,-2152.0
1488227480000.0,4566062_0,4566062,SAS2593,733.0,A0,5.055906333333333,51.612568555555555,15319.444444444445,283.8888888888889,-1749.3333333333333
1488227490000.0,4566062_0,4566062,SAS2593,733.0,A0,5.050351888888889,51.59979822222223,15097.222222222223,279.55555555555554,-1123.5555555555557
1488227500000.0,4566062_0,4566062,SAS2593,733.0,A0,5.044869285714286,51.587179,14903.57142857143,278.57142857142856,-1289.142857142857
1488227510000.0,4566062_0,4566062,SAS2593,733.0,A0,5.0395622,51.575008100000005,14645.0,279.4,-1600.0
1488227520000.0,4566062_0,4566062,SAS2593,733.0,A0,5.034197625,51.562784625000006,14353.125,279.0,-1856.0
1488227530000.0,4566062_0,4566062,SAS2593,733.0,A0,5.028741999999999,51.55030933333333,13947.222222222223,279.3333333333333,-2581.3333333333335
1488227540000.0,4566062_0,4566062,SAS2593,733.0,A0,5.022943333333333,51.53710511111111,13408.333333333334,282.6666666666667,-3008.0
1488227550000.0,4566062_0,4566062,SAS2593,733.0,A0,5.017274625,51.5243335,12925.0,286.125,-2880.0
1488227560000.0,4566062_0,4566062,SAS2593,733.0,A0,5.011894125,51.512082625,12456.25,288.125,-2592.0
1488227570000.0,4566062_0,4566062,SAS2593,733.0,A0,5.006233777777777,51.499042777777774,12044.444444444445,288.22222222222223,-2474.6666666666665
1488227580000.0,4566062_0,4566062,SAS2593,733.0,A0,5.000509875,51.48594225,11631.25,289.625,-2136.0
1488227590000.0,4566062_0,4566062,SAS2593,733.0,A0,4.994606,51.47232733333332,11333.333333333334,285.77777777777777,-1500.4444444444443
1488227600000.0,4566062_0,4566062,SAS2593,733.0,A0,4.989345333333333,51.46013255555555,11127.777777777777,281.6666666666667,-1016.8888888888889
1488227610000.0,4566062_0,4566062,SAS2593,733.0,A0,4.984181428571429,51.44807885714287,11046.42857142857,282.2857142857143,-329.14285714285717
1488227620000.0,4566062_0,4566062,SAS2593,733.0,A0,4.9783865,51.43468270000001,10987.5,281.6,-275.2
1488227630000.0,4566062_0,4566062,SAS2593,733.0,A0,4.97343875,51.42318825000001,10871.875,275.75,-1096.0
1488227640000.0,4566062_0,4566062,SAS2593,733.0,A0,4.968005333333333,51.41060644444444,10491.666666666666,274.55555555555554,-2695.1111111111113
1488227650000.0,4566062_0,4566062,SAS2593,733.0,A0,4.962183999999999,51.39722766666666,9963.888888888889,278.55555555555554,-2467.5555555555557
1488227660000.0,4566062_0,4566062,SAS2593,733.0,A0,4.957092749999999,51.385578125,9612.5,279.0,-2240.0
1488227670000.0,4566062_0,4566062,SAS2593,733.0,A0,4.951600249999999,51.373003624999996,9206.25,279.0,-2280.0
1488227680000.0,4566062_0,4566062,SAS2593,733.0,A0,4.945913888888889,51.360011777777785,8850.0,277.77777777777777,-1877.3333333333333
1488227690000.0,4566062_0,4566062,SAS2593,733.0,A0,4.940587857142857,51.347726571428566,8532.142857142857,275.2857142857143,-1819.4285714285713
1488227700000.0,4566062_0,4566062,SAS2593,733.0,A0,4.935515,51.335852888888894,8222.222222222223,273.3333333333333,-1941.3333333333333
1488227710000.0,4566062_0,4566062,SAS2593,733.0,A0,4.9301981999999995,51.323198000000005,7822.5,272.2,-2425.6
1488227720000.0,4566062_0,4566062,SAS2593,733.0,A0,4.925204142857142,51.31110542857142,7446.428571428572,272.85714285714283,-2112.0
1488227730000.0,4566062_0,4566062,SAS2593,733.0,A0,4.9200395,51.298140249999996,7106.25,270.25,-1688.0
1488227740000.0,4566062_0,4566062,SAS2593,733.0,A0,4.915822250000001,51.28721487499999,6887.5,266.875,-1392.0
1488227750000.0,4566062_0,4566062,SAS2593,733.0,A0,4.911169777777777,51.27517533333334,6702.777777777777,265.0,-952.8888888888889
1488227760000.0,4566062_0,4566062,SAS2593,733.0,A0,4.9056805,51.261400125,6518.75,268.875,-976.0
1488227770000.0,4566062_0,4566062,SAS2593,733.0,A0,4.901326625,51.250690250000005,6362.5,270.0,-1008.0
1488227780000.0,4566062_0,4566062,SAS2593,733.0,A0,4.896596142857143,51.23898714285715,6192.857142857143,269.7142857142857,-969.1428571428571
1488227790000.0,4566062_0,4566062,SAS2593,733.0,A0,4.8914834,51.22636920000001,6017.5,268.2,-921.6
1488227800000.0,4566062_0,4566062,SAS2593,733.0,A0,4.886691777777777,51.21461188888888,5861.111111111111,268.77777777777777,-960.0
1488227810000.0,4566062_0,4566062,SAS2593,733.0,A0,4.881762714285714,51.20252442857144,5696.428571428572,267.42857142857144,-960.0
1488227820000.0,4566062_0,4566062,SAS2593,733.0,A0,4.876615899999999,51.190031499999996,5525.0,267.0,-1011.2
1488227830000.0,4566062_0,4566062,SAS2593,733.0,A0,4.872259857142857,51.17943357142857,5367.857142857143,268.0,-969.1428571428571
1488227840000.0,4566062_0,4566062,SAS2593,733.0,A0,4.866836222222222,51.16621044444444,5175.0,265.77777777777777,-960.0
1488227850000.0,4566062_0,4566062,SAS2593,733.0,A0,4.862181111111111,51.15500466666667,5011.111111111111,260.22222222222223,-974.2222222222222
1488227860000.0,4566062_0,4566062,SAS2593,733.0,A0,4.857617625,51.144136375,4859.375,253.75,-952.0
1488227870000.0,4566062_0,4566062,SAS2593,733.0,A0,4.8524382,51.1318364,4700.0,246.6,-787.2
1488227880000.0,4566062_0,4566062,SAS2593,733.0,A0,4.848039888888889,51.121351222222216,4569.444444444444,239.44444444444446,-760.8888888888889
1488227890000.0,4566062_0,4566062,SAS2593,733.0,A0,4.843679444444445,51.11075677777778,4450.0,233.0,-718.2222222222222
1488227900000.0,4566062_0,4566062,SAS2593,733.0,A0,4.839385599999999,51.10004740000001,4322.5,226.3,-710.4
1488227910000.0,4566062_0,4566062,SAS2593,733.0,A0,4.8355996249999995,51.0905245,4203.125,221.125,-728.0
1488227920000.0,4566062_0,4566062,SAS2593,733.0,A0,4.831751888888888,51.08053955555555,4069.4444444444443,215.88888888888889,-782.2222222222222
1488227930000.0,4566062_0,4566062,SAS2593,733.0,A0,4.827991888888889,51.070394222222234,3938.8888888888887,211.77777777777777,-739.5555555555555
1488227940000.0,4566062_0,4566062,SAS2593,733.0,A0,4.824690374999999,51.061479125,3821.875,211.875,-720.0
1488227950000.0,4566062_0,4566062,SAS2593,733.0,A0,4.820794125,51.050777000000004,3681.25,213.25,-744.0
1488227960000.0,4566062_0,4566062,SAS2593,733.0,A0,4.817577,51.042173222222225,3555.5555555555557,213.0,-789.3333333333334
1488227970000.0,4566062_0,4566062,SAS2593,733.0,A0,4.8138931666666664,51.03266333333334,3420.8333333333335,213.83333333333334,-821.3333333333334
1488227980000.0,4566062_0,4566062,SAS2593,733.0,A0,4.80986011111111,51.02262011111111,3288.8888888888887,215.44444444444446,-760.8888888888889
1488227990000.0,4566062_0,4566062,SAS2593,733.0,A0,4.806102285714286,51.013488714285714,3160.714285714286,215.85714285714286,-731.4285714285714
1488228000000.0,4566062_0,4566062,SAS2593,733.0,A0,4.801010624999999,51.00431712500001,3028.125,212.625,-760.0
1488228010000.0,4566062_0,4566062,SAS2593,733.0,A0,4.7923077,50.994981300000006,2880.0,209.5,-768.0
1488228020000.0,4566062_0,4566062,SAS2593,733.0,A0,4.783306888888889,50.987442,2761.1111111111113,203.55555555555554,-618.6666666666666
1488228030000.0,4566062_0,4566062,SAS2593,733.0,A0,4.773920857142857,50.97991842857143,2685.714285714286,196.28571428571428,-420.57142857142856
1488228040000.0,4566062_0,4566062,SAS2593,733.0,A0,4.7653766,50.9730614,2650.0,187.7,-96.0
1488228050000.0,4566062_0,4566062,SAS2593,733.0,A0,4.757211,50.96649133333333,2652.777777777778,177.88888888888889,-7.111111111111111
1488228060000.0,4566062_0,4566062,SAS2593,733.0,A0,4.748690428571429,50.95959428571428,2650.0,167.28571428571428,-27.428571428571427
1488228070000.0,4566062_0,4566062,SAS2593,733.0,A0,4.742572125,50.954696500000004,2659.375,159.0,72.0
1488228080000.0,4566062_0,4566062,SAS2593,733.0,A0,4.7342086666666665,50.94984766666666,2694.4444444444443,149.11111111111111,42.666666666666664
1488228090000.0,4566062_0,4566062,SAS2593,733.0,A0,4.723871777777778,50.946053777777784,2655.5555555555557,146.44444444444446,-135.11111111111111
1488228100000.0,4566062_0,4566062,SAS2593,733.0,A0,4.714925444444444,50.94339677777777,2652.777777777778,140.88888888888889,-35.55555555555556
1488228110000.0,4566062_0,4566062,SAS2593,733.0,A0,4.705572875,50.940899,2650.0,136.25,-48.0
1488228120000.0,4566062_0,4566062,SAS2593,733.0,A0,4.6962814999999996,50.9387062,2652.5,126.2,51.2
1488228130000.0,4566062_0,4566062,SAS2593,733.0,A0,4.688283,50.93685800000001,2664.285714285714,130.85714285714286,-45.714285714285715
1488228140000.0,4566062_0,4566062,SAS2593,733.0,A0,4.6783832499999995,50.934601,2650.0,134.875,-40.0
1488228150000.0,4566062_0,4566062,SAS2593,733.0,A0,4.6688809000000004,50.932477600000006,2650.0,131.4,19.2
1488228160000.0,4566062_0,4566062,SAS2593,733.0,A0,4.660267714285714,50.930512,2639.285714285714,127.57142857142857,-329.14285714285717
1488228170000.0,4566062_0,4566062,SAS2593,733.0,A0,4.65154225,50.92850525,2525.0,128.375,-824.0
1488228180000.0,4566062_0,4566062,SAS2593,733.0,A0,4.642538555555556,50.92644677777778,2400.0,122.22222222222223,-611.5555555555555
1488228190000.0,4566062_0,4566062,SAS2593,733.0,A0,4.634138125,50.924538500000004,2303.125,116.875,-648.0
1488228200000.0,4566062_0,4566062,SAS2593,733.0,A0,4.625845777777777,50.922618888888884,2188.8888888888887,118.33333333333333,-654.2222222222222
1488228210000.0,4566062_0,4566062,SAS2593,733.0,A0,4.6180965,50.920853375,2087.5,116.875,-632.0
1488228220000.0,4566062_0,4566062,SAS2593,733.0,A0,4.6098623750000005,50.918945125,1978.125,118.125,-656.0
1488228230000.0,4566062_0,4566062,SAS2593,733.0,A0,4.601734875,50.91703287499999,1859.375,118.0,-664.0
1488228240000.0,4566062_0,4566062,SAS2593,733.0,A0,4.593581125,50.91515925,1768.75,121.375,-552.0
1488228250000.0,4566062_0,4566062,SAS2593,733.0,A0,4.584334777777777,50.91301133333334,1652.7777777777778,127.88888888888889,-775.1111111111111
1488228260000.0,4566062_0,4566062,SAS2593,733.0,A0,4.574776625,50.910797124999995,1512.5,130.375,-712.0
1488228270000.0,4566062_0,4566062,SAS2593,733.0,A0,4.566513857142857,50.90887914285714,1396.4285714285713,129.42857142857142,-777.1428571428571
1488228280000.0,4566062_0,4566062,SAS2593,733.0,A0,4.558154222222223,50.906959888888885,1277.7777777777778,124.77777777777777,-675.5555555555555
1488228290000.0,4566062_0,4566062,SAS2593,733.0,A0,4.550198125,50.90510275,1168.75,121.25,-632.0
1488228300000.0,4566062_0,4566062,SAS2593,733.0,A0,4.540441666666667,50.90289933333333,1054.1666666666667,121.5,-629.3333333333334
1488228310000.0,4566062_0,4566062,SAS2593,733.0,A0,4.532997166666667,50.9012085,950.0,124.5,-661.3333333333334
1488228320000.0,4566062_0,4566062,SAS2593,733.0,A0,4.525623250000001,50.89948375,837.5,123.75,-688.0
1488228330000.0,4566062_0,4566062,SAS2593,733.0,A0,4.5246981250000005,50.899268375000005,418.75,123.875,-696.0
1488228340000.0,4566062_0,4566062,SAS2593,733.0,A0,4.523773,50.899053,0.0,124.0,-704.0
1488228350000.0,4566062_0,4566062,SAS2593,733.0,A0,4.505424,50.894909999999996,0.0,27.0,-704.0
1488228360000.0,4566062_0,4566062,SAS2593,733.0,A0,4.504101666666666,50.894979666666664,0.0,21.0,-704.0
1488228370000.0,4566062_0,4566062,SAS2593,733.0,A0,4.502779333333334,50.89504933333333,0.0,15.0,-704.0
1488228380000.0,4566062_0,4566062,SAS2593,733.0,A0,4.501457,50.895119,0.0,9.0,-704.0
1488228390000.0,4566062_0,4566062,SAS2593,733.0,A0,4.5009239999999995,50.895184,0.0,11.0,-704.0
1488219590000.0,4566066_0,4566066,SAS597,1000.0,A0,7.4944809999999995,53.166824,38008.333333333336,396.0,64.0
1488219600000.0,4566066_0,4566066,SAS597,1000.0,A0,7.4944809999999995,53.166824,38012.5,396.0,64.0
1488219610000.0,4566066_0,4566066,SAS597,1000.0,A0,7.4944809999999995,53.166824,37925.0,396.0,64.0
1488219620000.0,4566066_0,4566066,SAS597,1000.0,A0,7.494480999999999,53.166824,37745.0,396.0,64.0
1488219630000.0,4566066_0,4566066,SAS597,1000.0,A0,7.407110333333333,53.12062733333334,37591.666666666664,396.0,64.0
1488219640000.0,4566066_0,4566066,SAS597,1000.0,A0,7.350385200000001,53.090545999999996,37460.0,394.2,-115.2
1488219650000.0,4566066_0,4566066,SAS597,1000.0,A0,7.338710000000001,53.08430799999999,37312.5,387.0,-832.0
1488219660000.0,4566066_0,4566066,SAS597,1000.0,A0,7.338710000000001,53.08430799999999,37200.0,387.0,-832.0
1488219670000.0,4566066_0,4566066,SAS597,1000.0,A0,7.306143500000001,53.067037,37025.0,387.0,-960.0
1488219680000.0,4566066_0,4566066,SAS597,1000.0,A0,7.273577,53.049766000000005,36891.666666666664,387.0,-960.0
1488219690000.0,4566066_0,4566066,SAS597,1000.0,A0,7.273577,53.049766000000005,36727.777777777774,387.0,-960.0
1488219700000.0,4566066_0,4566066,SAS597,1000.0,A0,7.273577,53.049766000000005,36563.88888888889,387.0,-960.0
1488219710000.0,4566066_0,4566066,SAS597,1000.0,A0,7.273577,53.049766000000005,36400.0,387.0,-960.0
1488219720000.0,4566066_0,4566066,SAS597,1000.0,A0,7.273577,53.049766000000005,36200.0,387.0,-960.0
1488219730000.0,4566066_0,4566066,SAS597,1000.0,A0,7.148882,52.982778,36075.0,387.0,-960.0
1488219740000.0,4566066_0,4566066,SAS597,1000.0,A0,7.148882,52.982778,35900.0,387.0,-960.0
1488219750000.0,4566066_0,4566066,SAS597,1000.0,A0,7.148882,52.982778,35725.0,387.0,-960.0
1488219760000.0,4566066_0,4566066,SAS597,1000.0,A0,7.148882,52.982778,35725.0,395.5,-992.0
1488219770000.0,4566066_0,4566066,SAS597,1000.0,A0,7.148882,52.982778,35725.0,404.0,-1024.0
1488219780000.0,4566066_0,4566066,SAS597,1000.0,A0,7.035488000000001,52.921981,35187.5,404.0,-1024.0
1488219790000.0,4566066_0,4566066,SAS597,1000.0,A0,7.035488000000001,52.921980999999995,35025.0,404.0,-1024.0
1488219800000.0,4566066_0,4566066,SAS597,1000.0,A0,7.035488000000001,52.921981,34837.5,404.0,-1024.0
1488219810000.0,4566066_0,4566066,SAS597,1000.0,A0,6.998960500000001,52.902244,34718.75,404.0,-1024.0
1488219820000.0,4566066_0,4566066,SAS597,1000.0,A0,6.962433,52.882507,34566.666666666664,404.0,-1024.0
1488219830000.0,4566066_0,4566066,SAS597,1000.0,A0,6.962433,52.882507,34405.0,404.0,-960.0
1488219840000.0,4566066_0,4566066,SAS597,1000.0,A0,6.962433,52.882507,34350.0,400.0,-768.0
1488219850000.0,4566066_0,4566066,SAS597,1000.0,A0,6.962433,52.882507,34175.0,400.0,-768.0
1488219860000.0,4566066_0,4566066,SAS597,1000.0,A0,6.854369999999999,52.824174,34112.5,400.0,-768.0
1488219870000.0,4566066_0,4566066,SAS597,1000.0,A0,6.854369999999999,52.824174,34037.5,400.0,-768.0
1488219880000.0,4566066_0,4566066,SAS597,1000.0,A0,6.810163,52.80024633333333,34016.666666666664,400.0,-768.0
1488219890000.0,4566066_0,4566066,SAS597,1000.0,A0,6.790754333333332,52.78972533333334,33991.666666666664,394.3333333333333,-533.3333333333334
1488219900000.0,4566066_0,4566066,SAS597,1000.0,A0,6.752903999999999,52.769243,34000.0,383.0,0.0
1488219910000.0,4566066_0,4566066,SAS597,1000.0,A0,6.739731,52.762115,34025.0,383.0,0.0
1488219920000.0,4566066_0,4566066,SAS597,1000.0,A0,6.718559000000001,52.75058,34000.0,383.0,0.0
1488219930000.0,4566066_0,4566066,SAS597,1000.0,A0,6.700786333333333,52.7409045,33995.833333333336,381.6666666666667,0.0
1488219940000.0,4566066_0,4566066,SAS597,1000.0,A0,6.697493,52.739109125,33996.875,380.875,8.0
1488219950000.0,4566066_0,4566066,SAS597,1000.0,A0,6.694199666666667,52.73731375,33997.91666666667,380.08333333333337,16.0
1488219960000.0,4566066_0,4566066,SAS597,1000.0,A0,6.690906333333334,52.735518375,33998.958333333336,379.2916666666667,24.0
1488219970000.0,4566066_0,4566066,SAS597,1000.0,A0,6.687613000000001,52.733723,34000.0,378.5,32.0
1488219980000.0,4566066_0,4566066,SAS597,1000.0,A0,6.632956,52.703720000000004,34000.0,380.0,0.0
1488219990000.0,4566066_0,4566066,SAS597,1000.0,A0,6.564788500000001,52.66632849999999,34000.0,380.0,0.0
1488220000000.0,4566066_0,4566066,SAS597,1000.0,A0,6.562499750000001,52.66508124999999,34000.0,379.0,-64.0
1488220010000.0,4566066_0,4566066,SAS597,1000.0,A0,6.560211,52.663833999999994,34000.0,378.0,-128.0
